"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
10.6,-0.0600788730109,0.0458857777778,-1.66198320988
10.65,-0.0595300730109,-0.0483248888889,-1.70102592593
10.7,-0.0650180730109,-0.138419555556,-1.41349876543
10.75,-0.0746220730109,-0.200616888889,-0.863597777778
10.8,-0.0864212730109,-0.229428888889,-0.182340493827
10.85,-0.0990436730109,-0.220434666667,0.538044197531
10.9,-0.110019673011,-0.173176888889,1.18694938272
10.95,-0.117702873011,-0.0939057777778,1.63962469136
11,-0.120172473011,0.00365866666667,1.78487037037
11.05,-0.117154073011,0.0978693333333,1.60549407407
11.1,-0.109745273011,0.175463555556,1.15070148148
11.15,-0.0982204730109,0.220434666667,0.510519506173
11.2,-0.0861468730109,0.227447111111,-0.173786666667
11.25,-0.0743476730109,0.202903555556,-0.84505037037
11.3,-0.0641948730109,0.139639111111,-1.41188962963
11.35,-0.0592556730109,0.0503066666667,-1.71195111111
11.4,-0.0589812730109,-0.0449711111111,-1.69696074074
11.45,-0.0641948730109,-0.13034,-1.40884074074
11.5,-0.0729756730109,-0.192842222222,-0.930334567901
11.55,-0.0845004730109,-0.228361777778,-0.315814074074
11.6,-0.0971228730109,-0.229428888889,0.40346962963
11.65,-0.109196473011,-0.188726222222,1.11538518519
11.7,-0.117702873011,-0.108997777778,1.62107728395
11.75,-0.120721273011,-0.012348,1.79926790123
11.8,-0.118800473011,0.0829297777778,1.67316246914
11.85,-0.111940473011,0.165097333333,1.28290469136
11.9,-0.101238873011,0.220434666667,0.669739259259
11.95,-0.0883420730109,0.237660888889,-0.0710560493827
12,-0.0757196730109,0.21266,-0.794574320988
12.05,-0.0655668730109,0.15092,-1.35099654321
12.1,-0.0598044730109,0.0675328888889,-1.6659637037
12.15,-0.0584324730109,-0.0257631111111,-1.72363851852
12.2,-0.0625484730109,-0.114943111111,-1.51919358025
12.25,-0.0705060730109,-0.188116444444,-1.05686345679
12.3,-0.0825796730109,-0.230496,-0.372387901235
12.35,-0.0954764730109,-0.228361777778,0.383482469136
12.4,-0.107001273011,-0.187049333333,1.03509777778
12.45,-0.115233273011,-0.117534666667,1.50488074074
12.5,-0.119623673011,-0.02744,1.73651160494
12.55,-0.118251673011,0.0684475555556,1.6685891358
12.6,-0.112214873011,0.151377333333,1.30958246914
12.65,-0.102062073011,0.208239111111,0.728515061728
12.7,-0.0899884730109,0.229733777778,0.0169382716049
12.75,-0.0773660730109,0.210068444444,-0.696162962963
12.8,-0.0674876730109,0.153816444444,-1.26723679012
12.85,-0.0611764730109,0.0751551111111,-1.6284454321
12.9,-0.0592556730109,-0.019208,-1.72457012346
12.95,-0.0630972730109,-0.111741777778,-1.48777308642
13,-0.0716036730109,-0.178817333333,-0.994107160494
13.05,-0.0823052730109,-0.214184444444,-0.395762716049
13.1,-0.0941044730109,-0.219672444444,0.245266172839
13.15,-0.105629273011,-0.190860444444,0.894510123457
13.2,-0.114684473011,-0.126528888889,1.43772049383
13.25,-0.119349273011,-0.037044,1.73642691358
13.3,-0.118800473011,0.0615875555556,1.69823111111
13.35,-0.112489273011,0.145584444444,1.35014962963
13.4,-0.103159673011,0.203513333333,0.807108641975
13.45,-0.0910860730109,0.232172888889,0.121023950617
13.5,-0.0781892730109,0.218757777778,-0.620025432099
