"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
159.25,-0.0146958615242,-0.00807955555555,-0.243995802469
159.3,-0.0157934615242,-0.0201226666667,-0.146431358025
159.35,-0.0174398615242,-0.019208,-0.0844372839506
159.4,-0.0168910615242,-0.0291168888889,0.00601308641975
159.45,-0.0207326615242,-0.0285071111111,0.252464938271
159.5,-0.0212814615242,-0.00121955555556,0.430486172839
159.55,-0.0210070615242,0.0297266666667,0.328517777778
159.6,-0.0168910615242,0.0364342222222,0.104424444444
159.65,-0.0171654615242,0.0349097777778,-0.0554728395062
159.7,-0.0135982615242,0.0330804444444,-0.244334567901
159.75,-0.0127750615242,0.00990888888889,-0.397625925926
159.8,-0.0127750615242,-0.0114333333333,-0.431417777778
159.85,-0.0133238615242,-0.0414648888889,-0.285918024691
159.9,-0.0179886615242,-0.0495444444444,0.0433619753086
159.95,-0.0196350615242,-0.0314035555555,0.282445679012
160,-0.0207326615242,-0.0146346666667,0.386700740741
160.05,-0.0212814615242,0.00701244444444,0.436838024691
160.1,-0.0207326615242,0.0373488888889,0.300400246913
160.15,-0.0166166615242,0.0481724444444,-0.037772345679
160.2,-0.0144214615242,0.030184,-0.312087654321
160.25,-0.0133238615242,0.00442088888889,-0.350114074074
160.3,-0.0146958615242,-0.0103662222222,-0.257377037037
160.35,-0.0146958615242,-0.017836,-0.194112592593
160.4,-0.0160678615242,-0.0298791111111,-0.11789037037
160.45,-0.0179886615242,-0.0346048888889,0.0437007407407
160.5,-0.0201838615242,-0.0265253333333,0.22595654321
160.55,-0.0210070615242,-0.00838444444444,0.331905432099
160.6,-0.0210070615242,0.00975644444444,0.352146666667
160.65,-0.0204582615242,0.0339951111111,0.22680345679
160.7,-0.0163422615242,0.0352146666667,0.0336224691358
160.75,-0.0168910615242,0.0326231111111,-0.0955318518518
160.8,-0.0133238615242,0.0295742222222,-0.280667160494
160.85,-0.0127750615242,0.00503066666666,-0.43904
160.9,-0.0125006615242,-0.0245435555555,-0.391782222222
160.95,-0.0157934615242,-0.0435991111111,-0.15134345679
161,-0.0179886615242,-0.0393306666667,0.103916296296
161.05,-0.0199094615242,-0.0282022222222,0.269064444444
161.1,-0.0210070615242,-0.0100613333333,0.363918765432
161.15,-0.0210070615242,0.0100613333333,0.381111111111
161.2,-0.0204582615242,0.0353671111111,0.243064197531
161.25,-0.0166166615242,0.0429893333333,-0.0467496296296
161.3,-0.0146958615242,0.0242386666667,-0.229682962963
161.35,-0.0146958615242,0.0100613333333,-0.236881728395
161.4,-0.0144214615242,0.00594533333333,-0.298282962963
161.45,-0.0127750615242,-0.0187506666667,-0.344778518518
161.5,-0.0163422615242,-0.04116,-0.162099259259
161.55,-0.0182630615242,-0.038416,0.0963787654321
161.6,-0.0204582615242,-0.0269826666667,0.283038518518
161.65,-0.0212814615242,-0.00594533333333,0.365951358025
161.7,-0.0210070615242,0.0134151111111,0.340374567901
161.75,-0.0201838615242,0.0347573333333,0.181154814815
161.8,-0.0163422615242,0.0344524444444,-0.0423456790123
161.85,-0.0163422615242,0.0236288888889,-0.154477037037
161.9,-0.0146958615242,0.0210373333333,-0.271351111111
161.95,-0.0127750615242,-0.00487822222222,-0.33698691358
162,-0.0155190615242,-0.0250008888889,-0.188184197531
162.05,-0.0168910615242,-0.0187506666667,-0.0963787654321
162.1,-0.0160678615242,-0.0306413333333,-0.0490362962963
162.15,-0.0201838615242,-0.0352146666667,0.180138518518
162.2,-0.0212814615242,-0.0106711111111,0.361886172839
162.25,-0.0210070615242,0.0120431111111,0.338596049383
162.3,-0.0196350615242,0.0271351111111,0.212405925926
162.35,-0.0179886615242,0.0339951111111,0.0504760493827
162.4,-0.0157934615242,0.0309462222222,-0.100613333333
162.45,-0.0149702615242,0.024696,-0.252803703704
162.5,-0.0127750615242,0.00792711111111,-0.411091851852
162.55,-0.0130494615242,-0.0277448888889,-0.35070691358
162.6,-0.0171654615242,-0.0355195555555,-0.116789382716
162.65,-0.0168910615242,-0.0346048888889,0.0614859259259
162.7,-0.0204582615242,-0.0314035555555,0.261611604938
162.75,-0.0212814615242,-0.00579288888889,0.385345679012
162.8,-0.0207326615242,0.0157017777778,0.331990123457
162.85,-0.0193606615242,0.030184,0.191148395062
162.9,-0.0177142615242,0.039788,-0.0486128395062
162.95,-0.0141470615242,0.0256106666667,-0.277279506173
163,-0.0146958615242,0.00167688888889,-0.304973580247
163.05,-0.0146958615242,-0.0100613333333,-0.220875061728
163.1,-0.0157934615242,-0.0196653333333,-0.131440987654
